Identifier;Recipe;Timestamp;Measurement speed [mm/s];Measuring distance [mm];Step size [mm];Measuring position [mm];Direction
252432;18 LT - LFG;06/03/2023 08:18;0.24;21.61;0.12;2,095;Upward

ID;252432
Gravimetric density;0.000000
Max. left;1,050.955802
Max. right;959.744460
Min. density;547.324175
Max. pos. left;0.351792
Max. pos. right;18.966589
Min. pos. density;5.085900
Mean density;608.050442
Min./Mean density;90.012956
Opt. sanding thickness;18.614798
Symmetry S.L.;1.489346
Symmetry S.L./Trans.;2.362011
Raw density gradient;1.590983

Position [mm];Density [kg/m³]
11.197022;570.010591
11.207073;570.004803
11.217124;569.990454
11.227175;569.967546
11.237227;569.953445
11.247278;569.919919
11.257329;569.881373
11.267380;569.857560
11.277431;569.848479
11.287483;569.854131
11.297534;569.879784
11.307585;569.906424
11.317636;569.928126
11.327687;569.959458
11.337738;570.000420
11.347790;570.051011
11.357841;570.104648
11.367892;570.179108
11.377943;570.261799
11.387994;570.368523
11.398046;570.499281
11.408097;570.654072
11.418148;570.837588
11.428199;571.047278
11.438250;571.289890
11.448302;571.558840
11.458353;571.854128
11.468404;572.175754
11.478455;572.523060
11.488506;572.877114
11.498557;573.241128
11.508609;573.590409
11.518660;573.924957
11.528711;574.244772
11.538762;574.533311
11.548813;574.811151
11.558865;575.086603
11.568916;575.358845
11.578967;575.627877
11.589018;575.893700
11.599069;576.148740
11.609121;576.406826
11.619172;576.663677
11.629223;576.927935
11.639274;577.199601
11.649325;577.478675
11.659376;577.780548
11.669428;578.072379
11.679479;578.336390
11.689530;578.559990
11.699581;578.743177
11.709632;578.885951
11.719684;578.993005
11.729735;579.063514
11.739786;579.106945
11.749837;579.127165
11.759888;579.124175
11.769940;579.097975
11.779991;579.031198
11.790042;578.952074
11.800093;578.881676
11.810144;578.833088
11.820195;578.806311
11.830247;578.801346
11.840298;578.814324
11.850349;578.833145
11.860400;578.863736
11.870451;578.891528
11.880503;578.916523
11.890554;578.938718
11.900605;578.964700
11.910656;578.976690
11.920707;578.957650
11.930758;578.913178
11.940810;578.843273
11.950861;578.747935
11.960912;578.637865
11.970963;578.525325
11.981014;578.403567
11.991066;578.279176
12.001117;578.152150
12.011168;578.022491
12.021219;577.890856
12.031270;577.776176
12.041322;577.691456
12.051373;577.622128
12.061424;577.568190
12.071475;577.529644
12.081526;577.493896
12.091577;577.453210
12.101629;577.399272
12.111680;577.332906
12.121731;577.254112
12.131782;577.162890
12.141833;577.066811
12.151885;576.952050
12.161936;576.803789
12.171987;576.644911
12.182038;576.475415
12.192089;576.295302
12.202141;576.112802
12.212192;575.925528
12.222243;575.751259
12.232294;575.602587
12.242345;575.479512
12.252396;575.382035
12.262448;575.305463
12.272499;575.250620
12.282550;575.242115
12.292601;575.245463
12.302652;575.260663
12.312704;575.287715
12.322755;575.335837
12.332806;575.422232
12.342857;575.525828
12.352908;575.633540
12.362960;575.745368
12.373011;575.861310
12.383062;575.985237
12.393113;576.129246
12.403164;576.262719
12.413215;576.409938
12.423267;576.570903
12.433318;576.745612
12.443369;576.917276
12.453420;577.075442
12.463471;577.237147
12.473523;577.396794
12.483574;577.554384
12.493625;577.709916
12.503676;577.852690
12.513727;577.970443
12.523779;578.085892
12.533830;578.187514
12.543881;578.275307
12.553932;578.349274
12.563983;578.390647
12.574034;578.396628
12.584086;578.354214
12.594137;578.277971
12.604188;578.167901
12.614239;578.024002
12.624290;577.858869
12.634342;577.680237
12.644393;577.495597
12.654444;577.312192
12.664495;577.130021
12.674546;576.949085
12.684597;576.806998
12.694649;576.698162
12.704700;576.637393
12.714751;576.601809
12.724802;576.591412
12.734853;576.606200
12.744905;576.637943
12.754956;576.689029
12.765007;576.723982
12.775058;576.750952
12.785109;576.769937
12.795161;576.780939
12.805212;576.769719
12.815263;576.742449
12.825314;576.674519
12.835365;576.600416
12.845416;576.520141
12.855468;576.433692
12.865519;576.331852
12.875570;576.197419
12.885621;576.051381
12.895672;575.871103
12.905724;575.656586
12.915775;575.407830
12.925826;575.124587
12.935877;574.803318
12.945928;574.474642
12.955980;574.114278
12.966031;573.722227
12.976082;573.298487
12.986133;572.859850
12.996184;572.416768
13.006235;571.965044
13.016287;571.531839
13.026338;571.117153
13.036389;570.720986
13.046440;570.343502
13.056491;570.012275
13.066543;569.704587
13.076594;569.431962
13.086645;569.194399
13.096696;568.991898
13.106747;568.843226
13.116799;568.751181
13.126850;568.720618
13.136901;568.727341
13.146952;568.771348
13.157003;568.852639
13.167054;568.971874
13.177106;569.089051
13.187157;569.196681
13.197208;569.287520
13.207259;569.361569
13.217310;569.418827
13.227362;569.421681
13.237413;569.375727
13.247464;569.287221
13.257515;569.169002
13.267566;569.021071
13.277617;568.843427
13.287669;568.641503
13.297720;568.457357
13.307771;568.326463
13.317822;568.240673
13.327873;568.199986
13.337925;568.204404
13.347976;568.268164
13.358027;568.385095
13.368078;568.548199
13.378129;568.754761
13.388181;569.004780
13.398232;569.298258
13.408283;569.628937
13.418334;569.970070
13.428385;570.300667
13.438436;570.643364
13.448488;570.998159
13.458539;571.365054
13.468590;571.744294
13.478641;572.139420
13.488692;572.541542
13.498744;572.949918
13.508795;573.364551
13.518846;573.785438
13.528897;574.214885
13.538948;574.645403
13.549000;575.081187
13.559051;575.495079
13.569102;575.887077
13.579153;576.257181
13.589204;576.605228
13.599255;576.903643
13.609307;577.164445
13.619358;577.375287
13.629409;577.536169
13.639460;577.647091
13.649511;577.704349
13.659563;577.707779
13.669614;577.652524
13.679665;577.562784
13.689716;577.438556
13.699767;577.279843
13.709819;577.085985
13.719870;576.896983
13.729921;576.707898
13.739972;576.531983
13.750023;576.369236
13.760074;576.219659
13.770126;576.081686
13.780177;575.962727
13.790228;575.856525
13.800279;575.750240
13.810330;575.643874
13.820382;575.537425
13.830433;575.425461
13.840484;575.265925
13.850535;575.056264
13.860586;574.801087
13.870638;574.500395
13.880689;574.154188
13.890740;573.769215
13.900791;573.349179
13.910842;572.901076
13.920893;572.427624
13.930945;571.928821
13.940996;571.404667
13.951047;570.861419
13.961098;570.325825
13.971149;569.805375
13.981201;569.292415
13.991252;568.786946
14.001303;568.288966
14.011354;567.795595
14.021405;567.309878
14.031456;566.840706
14.041508;566.388817
14.051559;565.954213
14.061610;565.536893
14.071661;565.134553
14.081712;564.754682
14.091764;564.390286
14.101815;564.049511
14.111866;563.732358
14.121917;563.438826
14.131968;563.152538
14.142020;562.870941
14.152071;562.582019
14.162122;562.298118
14.172173;562.019237
14.182224;561.745377
14.192275;561.480242
14.202327;561.223995
14.212378;560.974498
14.222429;560.717758
14.232480;560.453775
14.242531;560.182549
14.252583;559.940706
14.262634;559.730715
14.272685;559.557516
14.282736;559.407856
14.292787;559.281736
14.302839;559.179155
14.312890;559.101678
14.322941;559.041897
14.332992;559.018907
14.343043;559.045712
14.353094;559.122312
14.363146;559.248707
14.373197;559.395515
14.383248;559.550635
14.393299;559.716620
14.403350;559.888860
14.413402;560.067356
14.423453;560.252106
14.433504;560.436363
14.443555;560.616422
14.453606;560.766440
14.463658;560.876045
14.473709;560.945238
14.483760;560.974018
14.493811;560.978765
14.503862;560.963593
14.513913;560.921014
14.523965;560.858681
14.534016;560.776595
14.544067;560.674755
14.554118;560.556043
14.564169;560.417412
14.574221;560.272361
14.584272;560.132249
14.594323;559.997075
14.604374;559.866840
14.614425;559.723682
14.624477;559.560606
14.634528;559.384609
14.644579;559.187540
14.654630;558.969402
14.664681;558.730193
14.674732;558.486292
14.684784;558.240252
14.694835;557.996187
14.704886;557.753274
14.714937;557.511513
14.724988;557.270905
14.735040;557.050215
14.745091;556.878003
14.755142;556.756410
14.765193;556.699427
14.775244;556.707055
14.785295;556.779293
14.795347;556.879515
14.805398;557.005252
14.815449;557.144652
14.825500;557.286768
14.835551;557.431600
14.845603;557.579148
14.855654;557.712375
14.865705;557.814243
14.875756;557.865658
14.885807;557.853614
14.895859;557.778112
14.905910;557.639153
14.915961;557.466118
14.926012;557.271107
14.936063;557.061693
14.946114;556.840345
14.956166;556.607062
14.966217;556.361844
14.976268;556.123623
14.986319;555.898817
14.996370;555.713272
15.006422;555.577357
15.016473;555.491074
15.026524;555.454420
15.036575;555.451019
15.046626;555.476754
15.056678;555.530144
15.066729;555.629707
15.076780;555.775445
15.086831;555.967356
15.096882;556.209721
15.106933;556.482951
15.116985;556.773548
15.127036;557.070153
15.137087;557.372766
15.147138;557.681388
15.157189;558.013878
15.167241;558.377234
15.177292;558.776392
15.187343;559.191683
15.197394;559.623105
15.207445;560.070660
15.217497;560.506610
15.227548;560.947662
15.237599;561.389702
15.247650;561.833553
15.257701;562.279215
15.267752;562.726687
15.277804;563.157204
15.287855;563.542206
15.297906;563.877331
15.307957;564.165458
15.318008;564.406589
15.328060;564.600722
15.338111;564.750822
15.348162;564.862073
15.358213;564.946328
15.368264;565.014533
15.378315;565.066688
15.388367;565.102794
15.398418;565.139887
15.408469;565.195005
15.418520;565.259095
15.428571;565.330427
15.438623;565.409003
15.448674;565.494821
15.458725;565.625250
15.468776;565.799301
15.478827;566.009402
15.488879;566.253084
15.498930;566.530347
15.508981;566.841191
15.519032;567.166685
15.529083;567.500410
15.539134;567.862943
15.549186;568.259467
15.559237;568.689985
15.569288;569.154494
15.579339;569.615547
15.589390;570.056600
15.599442;570.479133
15.609493;570.864629
15.619544;571.213087
15.629595;571.524507
15.639646;571.794609
15.649698;572.042983
15.659749;572.247899
15.669800;572.407052
15.679851;572.520443
15.689902;572.588072
15.699953;572.615453
15.710005;572.613122
15.720056;572.576139
15.730107;572.524177
15.740158;572.457235
15.750209;572.375313
15.760261;572.306149
15.770312;572.233034
15.780363;572.173088
15.790414;572.127134
15.800465;572.095173
15.810517;572.077203
15.820568;572.081209
15.830619;572.107273
15.840670;572.159758
15.850721;572.235782
15.860772;572.335345
15.870824;572.458449
15.880875;572.602128
15.890926;572.761200
15.900977;572.922081
15.911028;573.086338
15.921080;573.253969
15.931131;573.424974
15.941182;573.597050
15.951233;573.764928
15.961284;573.937662
15.971336;574.116980
15.981387;574.302883
15.991438;574.495371
16.001489;574.657076
16.011540;574.788986
16.021591;574.903118
16.031643;575.000953
16.041694;575.082491
16.051745;575.147733
16.061796;575.188942
16.071847;575.211961
16.081899;575.196213
16.091950;575.136514
16.102001;575.032864
16.112052;574.885262
16.122103;574.731157
16.132154;574.587094
16.142206;574.444925
16.152257;574.294524
16.162308;574.135893
16.172359;573.969031
16.182410;573.803733
16.192462;573.638517
16.202513;573.495113
16.212564;573.375824
16.222615;573.280651
16.232666;573.209594
16.242718;573.157138
16.252769;573.112748
16.262820;573.073543
16.272871;573.042157
16.282922;573.018591
16.292973;573.002843
16.303025;573.012446
16.313076;573.042461
16.323127;573.075768
16.333178;573.111545
16.343229;573.149790
16.353281;573.190505
16.363332;573.225705
16.373383;573.255308
16.383434;573.297998
16.393485;573.362829
16.403537;573.449800
16.413588;573.558911
16.423639;573.650902
16.433690;573.735733
16.443741;573.826984
16.453792;573.923091
16.463844;574.024054
16.473895;574.129873
16.483946;574.242852
16.493997;574.368260
16.504048;574.482886
16.514100;574.585824
16.524151;574.677075
16.534202;574.756638
16.544253;574.842210
16.554304;574.922267
16.564356;574.984793
16.574407;575.028306
16.584458;575.052806
16.594509;575.058294
16.604560;575.052505
16.614611;575.029597
16.624663;575.007430
16.634714;574.977032
16.644765;574.938403
16.654816;574.891544
16.664867;574.845590
16.674919;574.809431
16.684970;574.791214
16.695021;574.801064
16.705072;574.838980
16.715123;574.904963
16.725174;574.989218
16.735226;575.093226
16.745277;575.208675
16.755328;575.353178
16.765379;575.526735
16.775430;575.729346
16.785482;575.955167
16.795533;576.213006
16.805584;576.505743
16.815635;576.830743
16.825686;577.188008
16.835738;577.577537
16.845789;577.981798
16.855840;578.405731
16.865891;578.846454
16.875942;579.304873
16.885993;579.780988
16.896045;580.274799
16.906096;580.795277
16.916147;581.324809
16.926198;581.844711
16.936249;582.345929
16.946301;582.828464
16.956352;583.292315
16.966403;583.776743
16.976454;584.271789
16.986505;584.783542
16.996557;585.273156
17.006608;585.740628
17.016659;586.185961
17.026710;586.580016
17.036761;586.923783
17.046812;587.240471
17.056864;587.530985
17.066915;587.795326
17.076966;588.033493
17.087017;588.227791
17.097068;588.389743
17.107120;588.501817
17.117171;588.603686
17.127222;588.695348
17.137273;588.776804
17.147324;588.865915
17.157376;588.964491
17.167427;589.054672
17.177478;589.145429
17.187529;589.236762
17.197580;589.328671
17.207631;589.412020
17.217683;589.477921
17.227734;589.549418
17.237785;589.603713
17.247836;589.640806
17.257887;589.660698
17.267939;589.665856
17.277990;589.672578
17.288041;589.689177
17.298092;589.698039
17.308143;589.699165
17.318195;589.692553
17.328246;589.684049
17.338297;589.664844
17.348348;589.632965
17.358399;589.614254
17.368450;589.608713
17.378502;589.616340
17.388553;589.648001
17.398604;589.693984
17.408655;589.757168
17.418706;589.836649
17.428758;589.932427
17.438809;590.044501
17.448860;590.163900
17.458911;590.308239
17.468962;590.469285
17.479013;590.626463
17.489065;590.779773
17.499116;590.929214
17.509167;591.079972
17.519218;591.218385
17.529269;591.338360
17.539321;591.478748
17.549372;591.639547
17.559423;591.820759
17.569474;592.051519
17.579525;592.330839
17.589577;592.658309
17.599628;593.056727
17.609679;593.526093
17.619730;594.066407
17.629781;594.666640
17.639832;595.357739
17.649884;596.157235
17.659935;597.025457
17.669986;597.962405
17.680037;598.968079
17.690088;600.024618
17.700140;601.130211
17.710191;602.298687
17.720242;603.498932
17.730293;604.730948
17.740344;605.994735
17.750396;607.266587
17.760447;608.544694
17.770498;609.806011
17.780549;611.073337
17.790600;612.346670
17.800651;613.626012
17.810703;614.908894
17.820754;616.179017
17.830805;617.419346
17.840856;618.650704
17.850907;619.873090
17.860959;621.086505
17.871010;622.339509
17.881061;623.614077
17.891112;624.912185
17.901163;626.207988
17.911215;627.501487
17.921266;628.792681
17.931317;630.070706
17.941368;631.345275
17.951419;632.634164
17.961470;633.928651
17.971522;635.228734
17.981573;636.534414
17.991624;637.820094
18.001675;639.085691
18.011726;640.339436
18.021778;641.601905
18.031829;642.873099
18.041880;644.153017
18.051931;645.436474
18.061982;646.737134
18.072034;648.040427
18.082085;649.358618
18.092136;650.691706
18.102187;652.039691
18.112238;653.398376
18.122289;654.777062
18.132341;656.176160
18.142392;657.572871
18.152443;658.967195
18.162494;660.359132
18.172545;661.759711
18.182597;663.137985
18.192648;664.499551
18.202699;665.854368
18.212750;667.202436
18.222801;668.543755
18.232852;669.879806
18.242904;671.299829
18.252955;672.873300
18.263006;674.632521
18.273057;676.578684
18.283108;678.712981
18.293160;681.060307
18.303211;683.623665
18.313262;686.403075
18.323313;689.368739
18.333364;692.521118
18.343416;695.860677
18.353467;699.370835
18.363518;703.008746
18.373569;706.790608
18.383620;710.694757
18.393671;714.720352
18.403723;718.866554
18.413774;723.083961
18.423825;727.389758
18.433876;731.777984
18.443927;736.253488
18.453979;740.815443
18.464030;745.463020
18.474081;750.207325
18.484132;755.037971
18.494183;759.936396
18.504235;764.910540
18.514286;769.959617
18.524337;775.082843
18.534388;780.305031
18.544439;785.625478
18.554490;791.037431
18.564542;796.505828
18.574593;802.029169
18.584644;807.605953
18.594695;813.198647
18.604746;818.785692
18.614798;824.379198
18.624849;829.964440
18.634900;835.538959
18.644951;841.100296
18.655002;846.650188
18.665054;852.176875
18.675105;857.678152
18.685156;863.154256
18.695207;868.602774
18.705258;874.021293
18.715309;879.401232
18.725361;884.758871
18.735412;890.086397
18.745463;895.371636
18.755514;900.612371
18.765565;905.806385
18.775617;910.949981
18.785668;915.951703
18.795719;920.701052
18.805770;925.189050
18.815821;929.411844
18.825872;933.365580
18.835924;937.047123
18.845975;940.429621
18.856026;943.510074
18.866077;946.315303
18.876128;948.841864
18.886180;951.086315
18.896231;953.062256
18.906282;954.809554
18.916333;956.332602
18.926384;957.586521
18.936436;958.568683
18.946487;959.276460
18.956538;959.683191
18.966589;959.744460
18.976640;959.461897
18.986691;958.826323
18.996743;957.834235
19.006794;956.482129
19.016845;954.754570
19.026896;952.657614
19.036947;942.802650
19.046999;932.662663
19.057050;922.238437
19.067101;911.530757
19.077152;900.542548
19.087203;889.305295
19.097255;877.825750
19.107306;866.138977
19.117357;854.246474
19.127408;842.149743
19.137459;829.886317
19.147510;817.477755
19.157562;804.935651
19.167613;792.286912
19.177664;779.533995
19.187715;766.679362
19.197766;753.747529
19.207818;740.755278
19.217869;727.704814
19.227920;714.595900
19.237971;701.430949
19.248022;688.212373
19.258074;674.948754
19.268125;661.623812
19.278176;648.235647
19.288227;634.780385
19.298278;621.260242
19.308329;607.677435
19.318381;594.037965
19.328432;580.327587
19.338483;566.573498
19.348534;552.783485
19.358585;538.960209
19.368637;525.106332
19.378688;511.223798
19.388739;497.338267
19.398790;483.461031
19.408841;469.608074
19.418893;455.782376
19.428944;441.986916
19.438995;428.230188
19.449046;414.560606
19.459097;400.974614
19.469148;387.517933
19.479200;374.194032
19.489251;361.006379
19.499302;347.982473
19.509353;335.167573
19.519404;322.567161
19.529456;310.194704
19.539507;298.054532
19.549558;286.150976
19.559609;274.493223
19.569660;263.059595
19.579711;259.239486
19.589763;255.560697
19.599814;252.023228
19.609865;248.627078
19.619916;245.370109
19.629967;242.221620
19.640019;239.188606
19.650070;236.260615
19.660121;233.437647
19.670172;230.719701
19.680223;228.113116
19.690275;225.629579
19.700326;223.259954
19.710377;220.979796
19.720428;218.789105
19.730479;216.687881
19.740530;214.654065
19.750582;212.673337
19.760633;210.736150
19.770684;208.857975
19.780735;207.038815
19.790786;205.278668
19.800838;203.575394
19.810889;201.923069
19.820940;200.325806
19.830991;198.789696
19.841042;197.314741
19.851094;195.900939
19.861145;194.544504
19.871196;193.261898
19.881247;192.055014
19.891298;190.904098
19.901349;189.809151
19.911401;188.770171
19.921452;187.788477
19.931503;186.876414
19.941554;186.025670
19.951605;185.223239
19.961657;184.469121
19.971708;183.763318
19.981759;183.100314
19.991810;182.434676
20.001861;181.775376
20.011913;181.146611
20.021964;180.548382
20.032015;179.980688
20.042066;179.439168
20.052117;178.930242
20.062168;178.452756
20.072220;177.997575
20.082271;177.564699
20.092322;177.154129
20.102373;176.761007
20.112424;176.411343
20.122476;176.096988
20.132527;175.805597
20.142578;175.537169
20.152629;175.291705
20.162680;175.076200
20.172732;174.872301
20.182783;174.673010
20.192834;174.488782
20.202885;174.319615
20.212936;174.165511
20.222987;174.020131
20.233039;173.871788
20.243090;173.724186
20.253141;173.574362
20.263192;173.422315
20.273243;173.268046
20.283295;173.104230
20.293346;172.944611
20.303397;172.798737
20.313448;172.651135
20.323499;172.501805
20.333550;172.350746
20.343602;172.200098
20.353653;172.055788
20.363704;171.917157
20.373755;171.788321
20.383806;171.668486
20.393858;171.557651
20.403909;171.455817
20.413960;171.362985
20.424011;171.277259
20.434062;171.218396
20.444114;171.186393
20.454165;171.181252
20.464216;171.201655
20.474267;171.235257
20.484318;171.282057
20.494369;171.342056
20.504421;171.415253
20.514472;171.501648
20.524523;171.601242
20.534574;171.714035
20.544625;171.831054
20.554677;171.928103
20.564728;172.005181
20.574779;172.062287
20.584830;172.103785
20.594881;172.123255
20.604933;172.120695
20.614984;172.096107
20.625035;172.049491
20.635086;171.980845
